  1015    0.21853E+04    0.18608E+02    0.48090E+02
  1016    0.21752E+04    0.18847E+02    0.49005E+02
  1017    0.21650E+04    0.19089E+02    0.49897E+02
  1018    0.21547E+04    0.19334E+02    0.50767E+02
  1019    0.21443E+04    0.19582E+02    0.51614E+02
  1020    0.21339E+04    0.19832E+02    0.52439E+02
  1021    0.21235E+04    0.20084E+02    0.53240E+02
  1022    0.21129E+04    0.20340E+02    0.54019E+02
  1023    0.21023E+04    0.20598E+02    0.54778E+02
  1024    0.20916E+04    0.20857E+02    0.55512E+02
  1025    0.20809E+04    0.21120E+02    0.56228E+02
  1026    0.20704E+04    0.21384E+02    0.56919E+02
  1027    0.20596E+04    0.21651E+02    0.57588E+02
  1028    0.20487E+04    0.21920E+02    0.58235E+02
  1029    0.20378E+04    0.22190E+02    0.58859E+02
  1030    0.20269E+04    0.22462E+02    0.59461E+02
  1031    0.20158E+04    0.22735E+02    0.60042E+02
  1032    0.20048E+04    0.23009E+02    0.60596E+02
  1033    0.19937E+04    0.23285E+02    0.61128E+02
  1034    0.19828E+04    0.23563E+02    0.61639E+02
  1035    0.19717E+04    0.23841E+02    0.62125E+02
  1036    0.19606E+04    0.24120E+02    0.62588E+02
  1037    0.19495E+04    0.24401E+02    0.63027E+02
  1038    0.19385E+04    0.24683E+02    0.63443E+02
  1039    0.19274E+04    0.24965E+02    0.63839E+02
  1040    0.19162E+04    0.25247E+02    0.64208E+02
  1041    0.19051E+04    0.25532E+02    0.64557E+02
  1042    0.18940E+04    0.25815E+02    0.64879E+02
  1043    0.18829E+04    0.26100E+02    0.65179E+02
  1044    0.18718E+04    0.26384E+02    0.65454E+02
  1045    0.18606E+04    0.26670E+02    0.65702E+02
  1046    0.18495E+04    0.26956E+02    0.65931E+02
  1047    0.18385E+04    0.27241E+02    0.66125E+02
  1048    0.18273E+04    0.27526E+02    0.66299E+02
  1049    0.18162E+04    0.27812E+02    0.66452E+02
  1050    0.18052E+04    0.28097E+02    0.66577E+02
  1051    0.17941E+04    0.28382E+02    0.66673E+02
  1052    0.17831E+04    0.28666E+02    0.66747E+02
  1053    0.17720E+04    0.28950E+02    0.66792E+02
  1054    0.17610E+04    0.29235E+02    0.66807E+02
  1055    0.17500E+04    0.29518E+02    0.66799E+02
  1056    0.17390E+04    0.29801E+02    0.66761E+02
  1057    0.17281E+04    0.30084E+02    0.66698E+02
  1058    0.17174E+04    0.30366E+02    0.66604E+02
  1059    0.17066E+04    0.30647E+02    0.66486E+02
  1060    0.16958E+04    0.30926E+02    0.66335E+02
  1061    0.16851E+04    0.31206E+02    0.66159E+02
  1062    0.16744E+04    0.31485E+02    0.65950E+02
  1063    0.16636E+04    0.31762E+02    0.65715E+02
  1064    0.16530E+04    0.32038E+02    0.65439E+02
  1065    0.16425E+04    0.32312E+02    0.65137E+02
  1066    0.16319E+04    0.32586E+02    0.64810E+02
  1067    0.16215E+04    0.32859E+02    0.64459E+02
  1068    0.16111E+04    0.33129E+02    0.64076E+02
  1069    0.16008E+04    0.33400E+02    0.63656E+02
  1070    0.15905E+04    0.33667E+02    0.63213E+02
  1071    0.15802E+04    0.33934E+02    0.62748E+02
  1072    0.15700E+04    0.34199E+02    0.62263E+02
  1073    0.15600E+04    0.34463E+02    0.61749E+02
  1074    0.15499E+04    0.34725E+02    0.61208E+02
  1075    0.15399E+04    0.34984E+02    0.60641E+02
  1076    0.15299E+04    0.35242E+02    0.60056E+02
  1077    0.15201E+04    0.35498E+02    0.59438E+02
  1078    0.15102E+04    0.35753E+02    0.58817E+02
  1079    0.15004E+04    0.36005E+02    0.58158E+02
  1080    0.14908E+04    0.36255E+02    0.57476E+02
  1081    0.14811E+04    0.36504E+02    0.56779E+02
  1082    0.14715E+04    0.36750E+02    0.56060E+02
  1083    0.14620E+04    0.36994E+02    0.55320E+02
  1084    0.14526E+04    0.37236E+02    0.54559E+02
  1085    0.14432E+04    0.37475E+02    0.53786E+02
  1086    0.14340E+04    0.37712E+02    0.52979E+02
  1087    0.14247E+04    0.37947E+02    0.52176E+02
  1088    0.14156E+04    0.38178E+02    0.51341E+02
  1089    0.14065E+04    0.38408E+02    0.50495E+02
  1090    0.13975E+04    0.38635E+02    0.49619E+02
  1091    0.13886E+04    0.38858E+02    0.48741E+02
  1092    0.13798E+04    0.39078E+02    0.47841E+02
  1093    0.13710E+04    0.39297E+02    0.46927E+02
  1094    0.13622E+04    0.39512E+02    0.45991E+02
  1095    0.13537E+04    0.39725E+02    0.45035E+02
  1096    0.13452E+04    0.39933E+02    0.44074E+02
  1097    0.13367E+04    0.40139E+02    0.43101E+02
  1098    0.13284E+04    0.40342E+02    0.42109E+02
  1099    0.13202E+04    0.40541E+02    0.41100E+02
  1100    0.13120E+04    0.40738E+02    0.40081E+02
  1101    0.13040E+04    0.40930E+02    0.39048E+02
  1102    0.12961E+04    0.41119E+02    0.38003E+02
  1103    0.12882E+04    0.41304E+02    0.36945E+02
  1104    0.12805E+04    0.41487E+02    0.35875E+02
  1105    0.12728E+04    0.41665E+02    0.34792E+02
  1106    0.12653E+04    0.41838E+02    0.33699E+02
  1107    0.12579E+04    0.42008E+02    0.32593E+02
  1108    0.12505E+04    0.42173E+02    0.31476E+02
  1109    0.12432E+04    0.42332E+02    0.30348E+02
  1110    0.12361E+04    0.42489E+02    0.29209E+02
  1111    0.12291E+04    0.42641E+02    0.28061E+02
  1112    0.12223E+04    0.42789E+02    0.26901E+02
  1113    0.12155E+04    0.42933E+02    0.25732E+02
  1114    0.12088E+04    0.43070E+02    0.24553E+02
  1115    0.12023E+04    0.43204E+02    0.23364E+02
  1116    0.11959E+04    0.43332E+02    0.22166E+02
  1117    0.11896E+04    0.43456E+02    0.20958E+02
  1118    0.11834E+04    0.43575E+02    0.19743E+02
  1119    0.11775E+04    0.43687E+02    0.18519E+02
  1120    0.11716E+04    0.43795E+02    0.17286E+02
  1121    0.11659E+04    0.43897E+02    0.16047E+02
  1122    0.11603E+04    0.43993E+02    0.14799E+02
  1123    0.11548E+04    0.44085E+02    0.13542E+02
  1124    0.11495E+04    0.44169E+02    0.12279E+02
  1125    0.11443E+04    0.44248E+02    0.11010E+02
  1126    0.11393E+04    0.44322E+02    0.97339E+01
  1127    0.11344E+04    0.44390E+02    0.84518E+01
  1128    0.11296E+04    0.44453E+02    0.71632E+01
  1129    0.11250E+04    0.44511E+02    0.58705E+01
  1130    0.11204E+04    0.44563E+02    0.45724E+01
  1131    0.11161E+04    0.44610E+02    0.32690E+01
  1132    0.11119E+04    0.44652E+02    0.19625E+01
  1133    0.11077E+04    0.44690E+02    0.65161E+00
  1134    0.11037E+04    0.44722E+02   -0.66207E+00
  1135    0.10998E+04    0.44749E+02   -0.19784E+01
  1136    0.10960E+04    0.44771E+02   -0.32989E+01
  1137    0.10924E+04    0.44789E+02   -0.46196E+01
  1138    0.10889E+04    0.44802E+02   -0.59434E+01
  1139    0.10855E+04    0.44810E+02   -0.72673E+01
  1140    0.10822E+04    0.44814E+02   -0.85933E+01
  1141    0.10790E+04    0.44812E+02   -0.99191E+01
  1142    0.10760E+04    0.44806E+02   -0.11245E+02
  1143    0.10730E+04    0.44795E+02   -0.12572E+02
  1144    0.10701E+04    0.44780E+02   -0.13898E+02
  1145    0.10674E+04    0.44761E+02   -0.15223E+02
  1146    0.10647E+04    0.44738E+02   -0.16547E+02
  1147    0.10622E+04    0.44710E+02   -0.17868E+02
  1148    0.10597E+04    0.44677E+02   -0.19188E+02
  1149    0.10575E+04    0.44641E+02   -0.20505E+02
  1150    0.10552E+04    0.44600E+02   -0.21820E+02
  1151    0.10532E+04    0.44554E+02   -0.23131E+02
  1152    0.10511E+04    0.44505E+02   -0.24438E+02
  1153    0.10492E+04    0.44451E+02   -0.25741E+02
  1154    0.10475E+04    0.44394E+02   -0.27039E+02
  1155    0.10458E+04    0.44332E+02   -0.28332E+02
  1156    0.10441E+04    0.44265E+02   -0.29620E+02
  1157    0.10426E+04    0.44194E+02   -0.30901E+02
  1158    0.10412E+04    0.44120E+02   -0.32176E+02
  1159    0.10400E+04    0.44041E+02   -0.33445E+02
  1160    0.10386E+04    0.43959E+02   -0.34707E+02
  1161    0.10376E+04    0.43872E+02   -0.35960E+02
  1162    0.10366E+04    0.43781E+02   -0.37205E+02
  1163    0.10356E+04    0.43686E+02   -0.38443E+02
  1164    0.10348E+04    0.43587E+02   -0.39670E+02
  1165    0.10341E+04    0.43484E+02   -0.40888E+02
  1166    0.10334E+04    0.43376E+02   -0.42096E+02
  1167    0.10329E+04    0.43265E+02   -0.43294E+02
  1168    0.10324E+04    0.43149E+02   -0.44480E+02
  1169    0.10321E+04    0.43029E+02   -0.45656E+02
  1170    0.10319E+04    0.42905E+02   -0.46818E+02
  1171    0.10317E+04    0.42777E+02   -0.47968E+02
  1172    0.10316E+04    0.42645E+02   -0.49106E+02
  1173    0.10317E+04    0.42508E+02   -0.50230E+02
  1174    0.10318E+04    0.42367E+02   -0.51339E+02
  1175    0.10320E+04    0.42221E+02   -0.52435E+02
  1176    0.10322E+04    0.42071E+02   -0.53515E+02
  1177    0.10326E+04    0.41917E+02   -0.54579E+02
  1178    0.10330E+04    0.41758E+02   -0.55628E+02
  1179    0.10337E+04    0.41597E+02   -0.56659E+02
  1180    0.10343E+04    0.41430E+02   -0.57673E+02
  1181    0.10351E+04    0.41259E+02   -0.58669E+02
  1182    0.10359E+04    0.41083E+02   -0.59646E+02
  1183    0.10369E+04    0.40903E+02   -0.60605E+02
  1184    0.10378E+04    0.40717E+02   -0.61546E+02
  1185    0.10390E+04    0.40529E+02   -0.62469E+02
  1186    0.10402E+04    0.40337E+02   -0.63374E+02
  1187    0.10415E+04    0.40140E+02   -0.64261E+02
  1188    0.10428E+04    0.39940E+02   -0.65131E+02
  1189    0.10443E+04    0.39735E+02   -0.65983E+02
  1190    0.10458E+04    0.39527E+02   -0.66817E+02
  1191    0.10473E+04    0.39316E+02   -0.67634E+02
  1192    0.10490E+04    0.39101E+02   -0.68434E+02
  1193    0.10507E+04    0.38883E+02   -0.69217E+02
  1194    0.10525E+04    0.38662E+02   -0.69982E+02
  1195    0.10544E+04    0.38437E+02   -0.70730E+02
  1196    0.10563E+04    0.38211E+02   -0.71462E+02
  1197    0.10583E+04    0.37980E+02   -0.72177E+02
  1198    0.10603E+04    0.37747E+02   -0.72875E+02
  1199    0.10625E+04    0.37511E+02   -0.73556E+02
  1200    0.10646E+04    0.37273E+02   -0.74220E+02
  1201    0.10669E+04    0.37031E+02   -0.74868E+02
  1202    0.10691E+04    0.36789E+02   -0.75498E+02
  1203    0.10714E+04    0.36543E+02   -0.76112E+02
  1204    0.10738E+04    0.36295E+02   -0.76709E+02
  1205    0.10762E+04    0.36044E+02   -0.77290E+02
  1206    0.10786E+04    0.35792E+02   -0.77853E+02
  1207    0.10812E+04    0.35538E+02   -0.78401E+02
  1208    0.10838E+04    0.35282E+02   -0.78931E+02
  1209    0.10863E+04    0.35024E+02   -0.79443E+02
  1210    0.10890E+04    0.34763E+02   -0.79940E+02
  1211    0.10916E+04    0.34502E+02   -0.80420E+02
  1212    0.10944E+04    0.34239E+02   -0.80882E+02
  1213    0.10971E+04    0.33974E+02   -0.81326E+02
  1214    0.10999E+04    0.33709E+02   -0.81753E+02
  1215    0.11028E+04    0.33442E+02   -0.82163E+02
  1216    0.11056E+04    0.33174E+02   -0.82556E+02
  1217    0.11084E+04    0.32904E+02   -0.82931E+02
  1218    0.11113E+04    0.32635E+02   -0.83288E+02
  1219    0.11141E+04    0.32363E+02   -0.83627E+02
  1220    0.11170E+04    0.32091E+02   -0.83948E+02
  1221    0.11200E+04    0.31817E+02   -0.84251E+02
  1222    0.11229E+04    0.31544E+02   -0.84536E+02
  1223    0.11259E+04    0.31270E+02   -0.84801E+02
  1224    0.11288E+04    0.30994E+02   -0.85050E+02
  1225    0.11318E+04    0.30719E+02   -0.85279E+02
  1226    0.11348E+04    0.30443E+02   -0.85489E+02
  1227    0.11378E+04    0.30167E+02   -0.85680E+02
  1228    0.11408E+04    0.29891E+02   -0.85851E+02
  1229    0.11438E+04    0.29615E+02   -0.86004E+02
  1230    0.11467E+04    0.29339E+02   -0.86135E+02
  1231    0.11496E+04    0.29063E+02   -0.86247E+02
  1232    0.11525E+04    0.28786E+02   -0.86338E+02
  1233    0.11556E+04    0.28512E+02   -0.86410E+02
  1234    0.11585E+04    0.28236E+02   -0.86459E+02
  1235    0.11617E+04    0.27962E+02   -0.86488E+02
  1236    0.11647E+04    0.27687E+02   -0.86495E+02
  1237    0.11676E+04    0.27413E+02   -0.86482E+02
  1238    0.11706E+04    0.27141E+02   -0.86447E+02
  1239    0.11735E+04    0.26868E+02   -0.86389E+02
  1240    0.11763E+04    0.26597E+02   -0.86309E+02
  1241    0.11792E+04    0.26326E+02   -0.86206E+02
  1242    0.11820E+04    0.26058E+02   -0.86080E+02
  1243    0.11848E+04    0.25789E+02   -0.85935E+02
  1244    0.11876E+04    0.25523E+02   -0.85766E+02
  1245    0.11904E+04    0.25258E+02   -0.85576E+02
  1246    0.11932E+04    0.24993E+02   -0.85365E+02
  1247    0.11958E+04    0.24729E+02   -0.85134E+02
  1248    0.11985E+04    0.24467E+02   -0.84883E+02
  1249    0.12011E+04    0.24207E+02   -0.84613E+02
  1250    0.12038E+04    0.23947E+02   -0.84323E+02
  1251    0.12064E+04    0.23688E+02   -0.84015E+02
  1252    0.12090E+04    0.23432E+02   -0.83688E+02
  1253    0.12115E+04    0.23176E+02   -0.83343E+02
  1254    0.12140E+04    0.22922E+02   -0.82981E+02
  1255    0.12164E+04    0.22669E+02   -0.82601E+02
  1256    0.12190E+04    0.22418E+02   -0.82203E+02
  1257    0.12214E+04    0.22168E+02   -0.81789E+02
  1258    0.12238E+04    0.21920E+02   -0.81359E+02
  1259    0.12261E+04    0.21673E+02   -0.80912E+02
  1260    0.12284E+04    0.21428E+02   -0.80450E+02
  1261    0.12307E+04    0.21185E+02   -0.79972E+02
  1262    0.12330E+04    0.20944E+02   -0.79479E+02
  1263    0.12353E+04    0.20705E+02   -0.78971E+02
  1264    0.12374E+04    0.20468E+02   -0.78448E+02
  1265    0.12396E+04    0.20232E+02   -0.77911E+02
  1266    0.12417E+04    0.19999E+02   -0.77361E+02
  1267    0.12438E+04    0.19766E+02   -0.76796E+02
  1268    0.12459E+04    0.19538E+02   -0.76219E+02
  1269    0.12479E+04    0.19310E+02   -0.75627E+02
  1270    0.12499E+04    0.19084E+02   -0.75024E+02
  1271    0.12518E+04    0.18862E+02   -0.74408E+02
  1272    0.12537E+04    0.18642E+02   -0.73780E+02
  1273    0.12555E+04    0.18423E+02   -0.73140E+02
  1274    0.12573E+04    0.18207E+02   -0.72488E+02
  1275    0.12591E+04    0.17993E+02   -0.71825E+02
  1276    0.12608E+04    0.17783E+02   -0.71150E+02
  1277    0.12624E+04    0.17576E+02   -0.70465E+02
  1278    0.12640E+04    0.17371E+02   -0.69769E+02
  1279    0.12655E+04    0.17168E+02   -0.69062E+02
  1280    0.12670E+04    0.16969E+02   -0.68347E+02
  1281    0.12685E+04    0.16773E+02   -0.67620E+02
  1282    0.12699E+04    0.16580E+02   -0.66884E+02
  1283    0.12712E+04    0.16390E+02   -0.66140E+02
  1284    0.12725E+04    0.16204E+02   -0.65386E+02
  1285    0.12737E+04    0.16021E+02   -0.64624E+02
  1286    0.12748E+04    0.15840E+02   -0.63853E+02
  1287    0.12759E+04    0.15664E+02   -0.63073E+02
  1288    0.12770E+04    0.15491E+02   -0.62287E+02
  1289    0.12779E+04    0.15322E+02   -0.61491E+02
  1290    0.12788E+04    0.15157E+02   -0.60689E+02
  1291    0.12797E+04    0.14996E+02   -0.59880E+02
  1292    0.12804E+04    0.14837E+02   -0.59065E+02
  1293    0.12811E+04    0.14684E+02   -0.58243E+02
  1294    0.12817E+04    0.14535E+02   -0.57413E+02
  1295    0.12823E+04    0.14390E+02   -0.56579E+02
  1296    0.12827E+04    0.14250E+02   -0.55737E+02
  1297    0.12831E+04    0.14115E+02   -0.54890E+02
  1298    0.12834E+04    0.13984E+02   -0.54039E+02
  1299    0.12836E+04    0.13858E+02   -0.53182E+02
  1300    0.12838E+04    0.13736E+02   -0.52321E+02
  1301    0.12838E+04    0.13620E+02   -0.51455E+02
  1302    0.12838E+04    0.13508E+02   -0.50584E+02
  1303    0.12837E+04    0.13401E+02   -0.49710E+02
  1304    0.12835E+04    0.13299E+02   -0.48831E+02
  1305    0.12832E+04    0.13200E+02   -0.47950E+02
  1306    0.12829E+04    0.13108E+02   -0.47065E+02
  1307    0.12824E+04    0.13019E+02   -0.46175E+02
  1308    0.12819E+04    0.12934E+02   -0.45285E+02
  1309    0.12814E+04    0.12853E+02   -0.44390E+02
  1310    0.12807E+04    0.12777E+02   -0.43494E+02
  1311    0.12800E+04    0.12706E+02   -0.42594E+02
  1312    0.12792E+04    0.12639E+02   -0.41693E+02
  1313    0.12783E+04    0.12575E+02   -0.40790E+02
  1314    0.12774E+04    0.12516E+02   -0.39884E+02
  1315    0.12764E+04    0.12461E+02   -0.38978E+02
  1316    0.12754E+04    0.12410E+02   -0.38070E+02
  1317    0.12742E+04    0.12364E+02   -0.37162E+02
  1318    0.12730E+04    0.12320E+02   -0.36252E+02
  1319    0.12717E+04    0.12281E+02   -0.35343E+02
  1320    0.12704E+04    0.12246E+02   -0.34434E+02
  1321    0.12690E+04    0.12215E+02   -0.33525E+02
  1322    0.12675E+04    0.12187E+02   -0.32615E+02
  1323    0.12660E+04    0.12163E+02   -0.31706E+02
  1324    0.12644E+04    0.12143E+02   -0.30800E+02
  1325    0.12628E+04    0.12126E+02   -0.29893E+02
  1326    0.12611E+04    0.12114E+02   -0.28989E+02
  1327    0.12593E+04    0.12106E+02   -0.28087E+02
  1328    0.12574E+04    0.12102E+02   -0.27185E+02
  1329    0.12556E+04    0.12100E+02   -0.26287E+02
  1330    0.12536E+04    0.12102E+02   -0.25392E+02
  1331    0.12516E+04    0.12108E+02   -0.24499E+02
  1332    0.12495E+04    0.12118E+02   -0.23610E+02
  1333    0.12474E+04    0.12130E+02   -0.22724E+02
  1334    0.12452E+04    0.12148E+02   -0.21843E+02
  1335    0.12430E+04    0.12167E+02   -0.20966E+02
  1336    0.12407E+04    0.12192E+02   -0.20093E+02
  1337    0.12383E+04    0.12218E+02   -0.19225E+02
  1338    0.12359E+04    0.12249E+02   -0.18363E+02
  1339    0.12334E+04    0.12283E+02   -0.17507E+02
  1340    0.12309E+04    0.12322E+02   -0.16659E+02
  1341    0.12283E+04    0.12364E+02   -0.15815E+02
  1342    0.12257E+04    0.12409E+02   -0.14979E+02
  1343    0.12230E+04    0.12457E+02   -0.14150E+02
  1344    0.12203E+04    0.12509E+02   -0.13329E+02
  1345    0.12175E+04    0.12566E+02   -0.12515E+02
  1346    0.12147E+04    0.12624E+02   -0.11712E+02
  1347    0.12118E+04    0.12687E+02   -0.10916E+02
  1348    0.12088E+04    0.12753E+02   -0.10129E+02
  1349    0.12059E+04    0.12822E+02   -0.93527E+01
  1350    0.12028E+04    0.12895E+02   -0.85861E+01
  1351    0.11997E+04    0.12972E+02   -0.78302E+01
  1352    0.11966E+04    0.13051E+02   -0.70850E+01
  1353    0.11934E+04    0.13136E+02   -0.63516E+01
  1354    0.11901E+04    0.13223E+02   -0.56306E+01
  1355    0.11868E+04    0.13314E+02   -0.49219E+01
  1356    0.11835E+04    0.13409E+02   -0.42274E+01
  1357    0.11801E+04    0.13507E+02   -0.35448E+01
  1358    0.11767E+04    0.13608E+02   -0.28745E+01
  1359    0.11732E+04    0.13713E+02   -0.22208E+01
  1360    0.11696E+04    0.13823E+02   -0.15799E+01
  1361    0.11661E+04    0.13934E+02   -0.95396E+00
  1362    0.11624E+04    0.14050E+02   -0.34071E+00
  1363    0.11587E+04    0.14168E+02    0.25624E+00
  1364    0.11550E+04    0.14291E+02    0.84145E+00
  1365    0.11513E+04    0.14416E+02    0.14135E+01
  1366    0.11475E+04    0.14543E+02    0.19703E+01
  1367    0.11436E+04    0.14674E+02    0.25140E+01
  1368    0.11398E+04    0.14808E+02    0.30449E+01
  1369    0.11359E+04    0.14945E+02    0.35630E+01
  1370    0.11319E+04    0.15085E+02    0.40669E+01
  1371    0.11279E+04    0.15228E+02    0.45581E+01
  1372    0.11239E+04    0.15373E+02    0.50360E+01
  1373    0.11198E+04    0.15521E+02    0.55008E+01
  1374    0.11157E+04    0.15672E+02    0.59531E+01
  1375    0.11117E+04    0.15824E+02    0.63917E+01
  1376    0.11075E+04    0.15980E+02    0.68181E+01
  1377    0.11034E+04    0.16139E+02    0.72308E+01
  1378    0.10993E+04    0.16297E+02    0.76308E+01
  1379    0.10950E+04    0.16461E+02    0.80181E+01
  1380    0.10908E+04    0.16624E+02    0.83921E+01
  1381    0.10865E+04    0.16791E+02    0.87542E+01
  1382    0.10821E+04    0.16959E+02    0.91040E+01
  1383    0.10779E+04    0.17129E+02    0.94399E+01
  1384    0.10735E+04    0.17302E+02    0.97635E+01
  1385    0.10691E+04    0.17475E+02    0.10074E+02
  1386    0.10647E+04    0.17651E+02    0.10372E+02
  1387    0.10602E+04    0.17829E+02    0.10657E+02
  1388    0.10559E+04    0.18007E+02    0.10929E+02
  1389    0.10514E+04    0.18187E+02    0.11189E+02
  1390    0.10469E+04    0.18369E+02    0.11434E+02
  1391    0.10425E+04    0.18552E+02    0.11667E+02
  1392    0.10380E+04    0.18737E+02    0.11887E+02
  1393    0.10336E+04    0.18923E+02    0.12093E+02
  1394    0.10290E+04    0.19109E+02    0.12286E+02
  1395    0.10246E+04    0.19297E+02    0.12466E+02
  1396    0.10201E+04    0.19486E+02    0.12632E+02
  1397    0.10156E+04    0.19676E+02    0.12784E+02
  1398    0.10110E+04    0.19866E+02    0.12924E+02
  1399    0.10065E+04    0.20058E+02    0.13049E+02
  1400    0.10021E+04    0.20250E+02    0.13161E+02
  1401    0.99754E+03    0.20442E+02    0.13259E+02
  1402    0.99307E+03    0.20635E+02    0.13342E+02
  1403    0.98856E+03    0.20829E+02    0.13412E+02
  1404    0.98403E+03    0.21024E+02    0.13468E+02
  1405    0.97962E+03    0.21217E+02    0.13509E+02
  1406    0.97511E+03    0.21412E+02    0.13535E+02
  1407    0.97058E+03    0.21607E+02    0.13547E+02
  1408    0.96625E+03    0.21801E+02    0.13544E+02
  1409    0.96176E+03    0.21996E+02    0.13527E+02
  1410    0.95740E+03    0.22190E+02    0.13493E+02
  1411    0.95302E+03    0.22383E+02    0.13446E+02
  1412    0.94864E+03    0.22577E+02    0.13383E+02
  1413    0.94417E+03    0.22771E+02    0.13304E+02
  1414    0.93985E+03    0.22964E+02    0.13211E+02
  1415    0.93552E+03    0.23156E+02    0.13101E+02
  1416    0.93127E+03    0.23347E+02    0.12976E+02
  1417    0.92694E+03    0.23537E+02    0.12833E+02
  1418    0.92269E+03    0.23726E+02    0.12676E+02
  1419    0.91844E+03    0.23915E+02    0.12501E+02
  1420    0.91427E+03    0.24103E+02    0.12312E+02
  1421    0.91011E+03    0.24289E+02    0.12106E+02
  1422    0.90602E+03    0.24475E+02    0.11886E+02
  1423    0.90187E+03    0.24660E+02    0.11650E+02
  1424    0.89787E+03    0.24844E+02    0.11400E+02
  1425    0.89381E+03    0.25027E+02    0.11135E+02
  1426    0.88975E+03    0.25209E+02    0.10855E+02
  1427    0.88585E+03    0.25390E+02    0.10562E+02
  1428    0.88188E+03    0.25569E+02    0.10255E+02
  1429    0.87792E+03    0.25748E+02    0.99349E+01
  1430    0.87404E+03    0.25926E+02    0.96000E+01
  1431    0.87018E+03    0.26102E+02    0.92534E+01
  1432    0.86632E+03    0.26277E+02    0.88932E+01
  1433    0.86262E+03    0.26451E+02    0.85209E+01
  1434    0.85886E+03    0.26624E+02    0.81360E+01
  1435    0.85511E+03    0.26795E+02    0.77385E+01
  1436    0.85144E+03    0.26965E+02    0.73280E+01
  1437    0.84772E+03    0.27134E+02    0.69073E+01
  1438    0.84408E+03    0.27301E+02    0.64732E+01
  1439    0.84045E+03    0.27467E+02    0.60298E+01
  1440    0.83691E+03    0.27632E+02    0.55740E+01
  1441    0.83339E+03    0.27794E+02    0.51063E+01
  1442    0.82988E+03    0.27956E+02    0.46287E+01
  1443    0.82638E+03    0.28117E+02    0.41416E+01
  1444    0.82298E+03    0.28275E+02    0.36433E+01
  1445    0.81952E+03    0.28432E+02    0.31344E+01
  1446    0.81622E+03    0.28586E+02    0.26167E+01
  1447    0.81279E+03    0.28740E+02    0.20909E+01
  1448    0.80953E+03    0.28892E+02    0.15530E+01
  1449    0.80628E+03    0.29041E+02    0.10071E+01
  1450    0.80305E+03    0.29189E+02    0.45235E+00
  1451    0.79992E+03    0.29335E+02   -0.11231E+00
  1452    0.79673E+03    0.29478E+02   -0.68637E+00
  1453    0.79363E+03    0.29620E+02   -0.12671E+01
  1454    0.79063E+03    0.29760E+02   -0.18554E+01
  1455    0.78765E+03    0.29897E+02   -0.24524E+01
  1456    0.78469E+03    0.30033E+02   -0.30583E+01
  1457    0.78168E+03    0.30165E+02   -0.36703E+01
  1458    0.77884E+03    0.30296E+02   -0.42894E+01
  1459    0.77602E+03    0.30423E+02   -0.49144E+01
  1460    0.77323E+03    0.30550E+02   -0.55471E+01
  1461    0.77053E+03    0.30671E+02   -0.61868E+01
  1462    0.76786E+03    0.30791E+02   -0.68324E+01
  1463    0.76514E+03    0.30909E+02   -0.74834E+01
  1464    0.76259E+03    0.31023E+02   -0.81400E+01
  1465    0.75999E+03    0.31135E+02   -0.88024E+01
  1466    0.75756E+03    0.31244E+02   -0.94694E+01
  1467    0.75509E+03    0.31349E+02   -0.10142E+02
  1468    0.75272E+03    0.31452E+02   -0.10819E+02
  1469    0.75045E+03    0.31551E+02   -0.11501E+02
  1470    0.74806E+03    0.31647E+02   -0.12185E+02
  1471    0.74592E+03    0.31740E+02   -0.12875E+02
  1472    0.74381E+03    0.31830E+02   -0.13568E+02
  1473    0.74173E+03    0.31915E+02   -0.14266E+02
  1474    0.73961E+03    0.31997E+02   -0.14965E+02
  1475    0.73766E+03    0.32075E+02   -0.15667E+02
  1476    0.73574E+03    0.32150E+02   -0.16373E+02
  1477    0.73393E+03    0.32221E+02   -0.17080E+02
  1478    0.73215E+03    0.32288E+02   -0.17789E+02
  1479    0.73047E+03    0.32351E+02   -0.18501E+02
  1480    0.72882E+03    0.32411E+02   -0.19214E+02
  1481    0.72720E+03    0.32467E+02   -0.19929E+02
  1482    0.72569E+03    0.32519E+02   -0.20646E+02
  1483    0.72421E+03    0.32568E+02   -0.21365E+02
  1484    0.72282E+03    0.32612E+02   -0.22084E+02
  1485    0.72147E+03    0.32653E+02   -0.22806E+02
  1486    0.72017E+03    0.32692E+02   -0.23528E+02
  1487    0.71893E+03    0.32725E+02   -0.24251E+02
  1488    0.71776E+03    0.32757E+02   -0.24975E+02
  1489    0.71662E+03    0.32784E+02   -0.25700E+02
  1490    0.71555E+03    0.32808E+02   -0.26425E+02
  1491    0.71453E+03    0.32828E+02   -0.27151E+02
  1492    0.71358E+03    0.32846E+02   -0.27877E+02
  1493    0.71267E+03    0.32859E+02   -0.28603E+02
  1494    0.71181E+03    0.32869E+02   -0.29329E+02
  1495    0.71101E+03    0.32876E+02   -0.30054E+02
  1496    0.71026E+03    0.32880E+02   -0.30780E+02
  1497    0.70956E+03    0.32880E+02   -0.31504E+02
  1498    0.70891E+03    0.32878E+02   -0.32228E+02
  1499    0.70832E+03    0.32871E+02   -0.32950E+02
  1500    0.70777E+03    0.32862E+02   -0.33672E+02
  1501    0.70728E+03    0.32850E+02   -0.34391E+02
  1502    0.70683E+03    0.32834E+02   -0.35110E+02
  1503    0.70643E+03    0.32816E+02   -0.35826E+02
